"","tree","week","date_wp","time","site","plot","alas_cm2_per_mm2","alas_cm2_per_mm2_mean","alas_measured","bulk_or_individual_leaf","date","date_rwc","date_wc","dm_bulk_g","ldm_g","ldmc","ldmc_mean","leaf_count","lma_g_cm2","lma_g_cm2_mean","lma_g_cm2_new","lwa_g_cm2","lwa_g_cm2_mean","lwa_g_cm2_new","lwa_g_cm2_new_mean","lwc_mean","lwc_new","lwc_new_mean","mean_mpa","mean_swc_g","mean_swc_per_dry_g","mpa_mean","rwc","rwc_mean","sd_mpa","sla_cm_g","species","sum_area_cm2","sum_dm_g","sum_water_wt_g","swc_per_dry_g_mean","tree_factor","type","type_rwc","water_potential","week_alas_link","week_rwc_link","week_wp","wm_bulk_g","year_alas","year_rwc"
"1991","2371",37,2022-09-15,"md","LL","Weathertop",17.1690068683608,17.1690068683608,"yes","bulk",2022-09-15,2022-09-15,2022-09-15,0.4057,0.370833333333333,0.254826978882511,0.261363030850929,6.33333333333333,0.0151478719091289,0.0151478719091289,0.0153608502785316,0.00954349534131956,0.00954349534131956,0.00967767643872979,0.00967767643872979,0.630022183879714,0.630022183879714,0.630022183879714,3.87375,0.1606,1.08440243079001,3.87375,58.0985587998664,60.1448023770077,0.575351704032702,66.1332246884379,"blue oak",26.411298375,0.4057,0.2556,1.04938909023168,"2371","leaf","stem",3.87375,37,37,37,0.6613,0,"0"
"1992","2371",37,2022-09-15,"md","LL","Weathertop",17.1690068683608,17.1690068683608,"yes","bulk",2022-09-15,2022-09-15,2022-09-15,0.4057,0.370833333333333,0.272972518367633,0.261363030850929,6.33333333333333,0.0151478719091289,0.0151478719091289,0.0153608502785316,0.00954349534131956,0.00954349534131956,0.00967767643872979,0.00967767643872979,0.630022183879714,0.630022183879714,0.630022183879714,3.87375,0.7528,0.987667278929415,3.87375,63.7889092126884,60.1448023770077,0.575351704032702,66.1332246884379,"blue oak",26.411298375,0.4057,0.2556,1.04938909023168,"2371","leaf","leaf",3.87375,37,37,37,0.6613,0,"0"
"1993","2371",37,2022-09-15,"md","LL","Weathertop",17.1690068683608,17.1690068683608,"yes","bulk",2022-09-15,2022-09-15,2022-09-15,0.4057,0.370833333333333,0.256289595302645,0.261363030850929,6.33333333333333,0.0151478719091289,0.0151478719091289,0.0153608502785316,0.00954349534131956,0.00954349534131956,0.00967767643872979,0.00967767643872979,0.630022183879714,0.630022183879714,0.630022183879714,3.87375,0.1103,1.07609756097561,3.87375,58.5469391184684,60.1448023770077,0.575351704032702,66.1332246884379,"blue oak",26.411298375,0.4057,0.2556,1.04938909023168,"2371","leaf","stem",3.87375,37,37,37,0.6613,0,"0"
"1994","2372",9,2022-02-28,"pd","LL","Weathertop",NA,NA,NA,NA,2022-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.302,NA,NA,1.302,NA,NA,0.187536663082182,NA,"blue oak",NA,NA,NA,NA,"2372","leaf",NA,1.302,10,11,9,NA,NA,"0"
"1995","2372",10,2022-03-08,"pd","LL","Weathertop",NA,NA,NA,NA,2022-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.485,NA,NA,1.485,NA,NA,0.0494974746830584,NA,"blue oak",NA,NA,NA,NA,"2372","leaf",NA,1.485,10,11,10,NA,NA,"0"
"1996","2372",12,2022-03-25,"pd","LL","Weathertop",NA,NA,"yes","bulk",2022-03-25,2022-03-30,2022-03-25,0.299,0.177,0.120192604481758,0.086939466521242,7,0.00871836086459878,0.00871836086459878,0.0124700548461189,0.0172909297414952,0.0172909297414952,0.0247315803469849,0.0247315803469849,1.98327759197324,1.98327759197324,1.98327759197324,1.725,0.0899,1.29563636363636,1.725,153.073628344833,107.529954651655,0.106066017177982,120.506064185519,"blue oak",23.977440652,0.299,0.593,1.99556060008227,"2372","leaf","stem",1.725,13,13,12,0.892,0,"0"
"1997","2372",12,2022-03-25,"pd","LL","Weathertop",NA,NA,"yes","bulk",2022-03-25,2022-03-30,2022-03-25,0.299,0.177,0.0735064212338129,0.086939466521242,7,0.00871836086459878,0.00871836086459878,0.0124700548461189,0.0172909297414952,0.0172909297414952,0.0247315803469849,0.0247315803469849,1.98327759197324,1.98327759197324,1.98327759197324,1.725,0.746266666666667,2.23095289757053,1.725,88.8982279335881,107.529954651655,0.106066017177982,120.506064185519,"blue oak",23.977440652,0.299,0.593,1.99556060008227,"2372","leaf","leaf",1.725,13,13,12,0.892,0,"0"
"1998","2372",12,2022-03-25,"pd","LL","Weathertop",NA,NA,"yes","bulk",2022-03-25,2022-03-30,2022-03-25,0.299,0.177,0.0671193738481551,0.086939466521242,7,0.00871836086459878,0.00871836086459878,0.0124700548461189,0.0172909297414952,0.0172909297414952,0.0247315803469849,0.0247315803469849,1.98327759197324,1.98327759197324,1.98327759197324,1.725,0.0779666666666667,2.46009253903991,1.725,80.6180076765424,107.529954651655,0.106066017177982,120.506064185519,"blue oak",23.977440652,0.299,0.593,1.99556060008227,"2372","leaf","stem",1.725,13,13,12,0.892,0,"0"
"1999","2372",12,2022-03-25,"md","LL","Weathertop",NA,NA,"yes",NA,2022-03-25,2022-03-30,NA,NA,0.177,0.0735064212338129,0.086939466521242,7,0.00871836086459878,0.00871836086459878,NA,NA,NA,NA,NA,NA,NA,NA,1.8625,0.746266666666667,2.23095289757053,1.8625,NA,NA,0.205649377987551,120.506064185519,"blue oak",NA,NA,NA,1.99556060008227,"2372","leaf","leaf",1.8625,13,13,12,NA,0,"0"
"2000","2372",12,2022-03-25,"md","LL","Weathertop",NA,NA,"yes",NA,2022-03-25,2022-03-30,NA,NA,0.177,0.0671193738481551,0.086939466521242,7,0.00871836086459878,0.00871836086459878,NA,NA,NA,NA,NA,NA,NA,NA,1.8625,0.0779666666666667,2.46009253903991,1.8625,NA,NA,0.205649377987551,120.506064185519,"blue oak",NA,NA,NA,1.99556060008227,"2372","leaf","stem",1.8625,13,13,12,NA,0,"0"
"2001","2372",12,2022-03-25,"md","LL","Weathertop",NA,NA,"yes",NA,2022-03-25,2022-03-30,NA,NA,0.177,0.120192604481758,0.086939466521242,7,0.00871836086459878,0.00871836086459878,NA,NA,NA,NA,NA,NA,NA,NA,1.8625,0.0899,1.29563636363636,1.8625,NA,NA,0.205649377987551,120.506064185519,"blue oak",NA,NA,NA,1.99556060008227,"2372","leaf","stem",1.8625,13,13,12,NA,0,"0"
"2002","2372",14,2022-03-30,"pd","LL","Weathertop",NA,NA,"yes","bulk",2022-03-30,2022-03-30,2022-03-30,0.167,0.177,0.0735064212338129,0.086939466521242,7,0.00871836086459878,0.00871836086459878,0.0114960524492664,0.0148890809496022,0.0148890809496022,0.0196327793923999,0.0196327793923999,1.70778443113772,1.70778443113772,1.70778443113772,1.28333333333333,0.746266666666667,2.23095289757053,1.28333333333333,76.5495512252843,92.5931816999617,0.113724814061547,120.506064185519,"blue oak",14.526725651,0.167,0.2852,1.99556060008227,"2372","leaf","leaf",1.28333333333333,13,13,13,0.4522,0,"0"
"2003","2372",14,2022-03-30,"pd","LL","Weathertop",NA,NA,"yes","bulk",2022-03-30,2022-03-30,2022-03-30,0.167,0.177,0.120192604481758,0.086939466521242,7,0.00871836086459878,0.00871836086459878,0.0114960524492664,0.0148890809496022,0.0148890809496022,0.0196327793923999,0.0196327793923999,1.70778443113772,1.70778443113772,1.70778443113772,1.28333333333333,0.0899,1.29563636363636,1.28333333333333,131.810473916046,92.5931816999617,0.113724814061547,120.506064185519,"blue oak",14.526725651,0.167,0.2852,1.99556060008227,"2372","leaf","stem",1.28333333333333,13,13,13,0.4522,0,"0"
"2004","2372",14,2022-03-30,"pd","LL","Weathertop",NA,NA,"yes","bulk",2022-03-30,2022-03-30,2022-03-30,0.167,0.177,0.0671193738481551,0.086939466521242,7,0.00871836086459878,0.00871836086459878,0.0114960524492664,0.0148890809496022,0.0148890809496022,0.0196327793923999,0.0196327793923999,1.70778443113772,1.70778443113772,1.70778443113772,1.28333333333333,0.0779666666666667,2.46009253903991,1.28333333333333,69.4195199585546,92.5931816999617,0.113724814061547,120.506064185519,"blue oak",14.526725651,0.167,0.2852,1.99556060008227,"2372","leaf","stem",1.28333333333333,13,13,13,0.4522,0,"0"
"2005","2372",14,2022-04-06,"md","LL","Weathertop",NA,NA,NA,"leaf",2022-04-06,2022-04-12,2022-04-06,NA,NA,NA,0.086939466521242,7,NA,0.00871836086459878,0.011789891108934,NA,NA,0.0114958788618284,0.0114958788618284,0.971753934387075,0.975062344139651,0.975062344139651,3.08333333333333,0.757,1.4238803826694,3.08333333333333,68.2468798794242,61.4198987708097,0.448144321991625,NA,"blue oak",13.604875441,0.1604,0.1564,1.6019401913347,"2372","leaf","leaf",3.08333333333333,14,15,14,NA,NA,"0"
"2006","2372",14,2022-04-06,"md","LL","Weathertop",NA,NA,NA,"leaf",2022-04-06,2022-04-12,2022-04-06,NA,NA,NA,0.086939466521242,7,NA,0.00871836086459878,0.011789891108934,NA,NA,0.0114958788618284,0.0114958788618284,0.971753934387075,0.975062344139651,0.975062344139651,3.08333333333333,0.0665,1.78,3.08333333333333,54.5929176621952,61.4198987708097,0.448144321991625,NA,"blue oak",13.604875441,0.1604,0.1564,1.6019401913347,"2372","leaf","stem",3.08333333333333,14,15,14,NA,NA,"0"
"2007","2372",15,2022-04-11,"pd","LL","Weathertop",NA,NA,NA,"bulk",2022-04-11,2022-04-12,2022-04-11,0.288,NA,NA,NA,NA,NA,NA,0.0109298325692174,NA,NA,0.0129324895221515,0.0129324895221515,1.35625,1.1832285115304,1.1832285115304,1.211,0.757,1.4238803826694,1.211,95.2502763931184,85.7220483089187,0.0206639783197719,NA,"blue oak",43.6420226,0.477,0.5644,1.6019401913347,"2372","leaf","leaf",1.211,14,15,15,0.6786,NA,"0"
"2008","2372",15,2022-04-11,"pd","LL","Weathertop",NA,NA,NA,"bulk",2022-04-11,2022-04-12,2022-04-11,0.288,NA,NA,NA,NA,NA,NA,0.0109298325692174,NA,NA,0.0129324895221515,0.0129324895221515,1.35625,1.1832285115304,1.1832285115304,1.211,0.0665,1.78,1.211,76.1938202247191,85.7220483089187,0.0206639783197719,NA,"blue oak",43.6420226,0.477,0.5644,1.6019401913347,"2372","leaf","stem",1.211,14,15,15,0.6786,NA,"0"
"2009","2372",17,2022-04-25,"md","LL","Weathertop",34.2621510115824,34.2621510115824,"yes","bulk",2022-04-25,NA,2022-04-25,0.8564,0.525666666666667,NA,NA,8,0.0144544336112727,0.0144544336112727,0.012971896525545,0.0122130174697769,0.0122130174697769,0.0109603740376978,0.0109603740376978,0.84493227463802,0.84493227463802,0.84493227463802,1.9765,NA,NA,1.9765,NA,NA,0.0332340187157677,69.356991742398,"blue oak",66.019644723,0.8564,0.7236,NA,"2372","leaf",NA,1.9765,17,17,17,1.58,0,"0"
"2010","2372",17,2022-04-25,"pd","LL","Weathertop",34.2621510115824,34.2621510115824,"yes","bulk",2022-04-25,NA,2022-04-25,0.6827,0.525666666666667,NA,NA,8,0.0144544336112727,0.0144544336112727,0.0127199678022233,0.0132814797192784,0.0132814797192784,0.0116877630032733,0.0116877630032733,0.918851618573312,0.918851618573312,0.918851618573312,1.307,NA,NA,1.307,NA,NA,0.0566656862660288,69.356991742398,"blue oak",53.671519505,0.6827,0.6273,NA,"2372","leaf",NA,1.307,17,17,17,1.31,0,"0"
"2011","2372",19,2022-05-09,"md","LL","Weathertop",21.3748713031111,21.3748713031111,"yes","bulk",2022-05-09,NA,2022-05-09,0.4757,0.494333333333333,NA,NA,8.33333333333333,0.0147981468539721,0.0147981468539721,0.0133122745016188,0.0130467580209289,0.0130467580209289,0.0117367414882887,0.0117367414882887,0.881648097540467,0.881648097540467,0.881648097540467,1.9765,NA,NA,1.9765,NA,NA,0.00636396103067901,67.5963675999702,"blue oak",35.733938625,0.4757,0.4194,NA,"2372","leaf",NA,1.9765,21,19,19,0.8951,0,"0"
"2012","2372",19,2022-05-09,"pd","LL","Weathertop",21.3748713031111,21.3748713031111,"yes","bulk",2022-05-09,NA,2022-05-09,0.7204,0.494333333333333,NA,NA,8.33333333333333,0.0147981468539721,0.0147981468539721,0.0136427936124446,0.0129329723199068,0.0129329723199068,0.0119232410582942,0.0119232410582942,0.873958911715713,0.873958911715713,0.873958911715713,1.851,NA,NA,1.851,NA,NA,0.046669047558312,67.5963675999702,"blue oak",52.804434375,0.7204,0.6296,NA,"2372","leaf",NA,1.851,21,19,19,1.35,0,"0"
"2013","2372",21,2022-05-23,"pd","LL","Weathertop",21.3748713031111,21.3748713031111,"yes","bulk",2022-05-23,2022-05-25,2022-05-23,0.361,0.494333333333333,0.388976882617838,0.356638162992995,8.33333333333333,0.0147981468539721,0.0147981468539721,0.0134096490950209,0.0130764787989393,0.0130764787989393,0.0118495237155448,0.0118495237155448,0.883656509695291,0.883656509695291,0.883656509695291,1.78833333333333,0.103666666666667,0.776521967903184,1.78833333333333,113.796717442701,99.558066840685,0.0507969815376203,67.5963675999702,"blue oak",26.92091325,0.361,0.319,0.899860475689636,"2372","leaf","stem",1.78833333333333,21,21,21,0.68,0,"0"
"2014","2372",21,2022-05-23,"pd","LL","Weathertop",21.3748713031111,21.3748713031111,"yes","bulk",2022-05-23,2022-05-25,2022-05-23,0.361,0.494333333333333,0.31492630871155,0.356638162992995,8.33333333333333,0.0147981468539721,0.0147981468539721,0.0134096490950209,0.0130764787989393,0.0130764787989393,0.0118495237155448,0.0118495237155448,0.883656509695291,0.883656509695291,0.883656509695291,1.78833333333333,0.138266666666667,1.0753460477123,1.78833333333333,82.1741532946706,99.558066840685,0.0507969815376203,67.5963675999702,"blue oak",26.92091325,0.361,0.319,0.899860475689636,"2372","leaf","stem",1.78833333333333,21,21,21,0.68,0,"0"
"2015","2372",21,2022-05-23,"pd","LL","Weathertop",21.3748713031111,21.3748713031111,"yes","bulk",2022-05-23,2022-05-25,2022-05-23,0.361,0.494333333333333,0.360535788507838,0.356638162992995,8.33333333333333,0.0147981468539721,0.0147981468539721,0.0134096490950209,0.0130764787989393,0.0130764787989393,0.0118495237155448,0.0118495237155448,0.883656509695291,0.883656509695291,0.883656509695291,1.78833333333333,0.6795,0.876774193548387,1.78833333333333,100.784958795269,99.558066840685,0.0507969815376203,67.5963675999702,"blue oak",26.92091325,0.361,0.319,0.899860475689636,"2372","leaf","leaf",1.78833333333333,21,21,21,0.68,0,"0"
"2016","2372",21,2022-05-23,"pd","LL","Weathertop",21.3748713031111,21.3748713031111,"yes","bulk",2022-05-23,2022-05-25,2022-05-23,0.361,0.494333333333333,0.362113672134756,0.356638162992995,8.33333333333333,0.0147981468539721,0.0147981468539721,0.0134096490950209,0.0130764787989393,0.0130764787989393,0.0118495237155448,0.0118495237155448,0.883656509695291,0.883656509695291,0.883656509695291,1.78833333333333,0.49965,0.87079969359467,1.78833333333333,101.476437830099,99.558066840685,0.0507969815376203,67.5963675999702,"blue oak",26.92091325,0.361,0.319,0.899860475689636,"2372","leaf","leaf",1.78833333333333,21,21,21,0.68,0,"0"
"2017","2372",21,2022-05-23,"md","LL","Weathertop",21.3748713031111,21.3748713031111,"yes",NA,2022-05-23,2022-05-25,NA,NA,0.494333333333333,0.360535788507838,0.356638162992995,8.33333333333333,0.0147981468539721,0.0147981468539721,NA,NA,NA,NA,NA,NA,NA,NA,2.18,0.6795,0.876774193548387,2.18,NA,NA,0.206639783197718,67.5963675999702,"blue oak",NA,NA,NA,0.899860475689636,"2372","leaf","leaf",2.18,21,21,21,NA,0,"0"
"2018","2372",21,2022-05-23,"md","LL","Weathertop",21.3748713031111,21.3748713031111,"yes",NA,2022-05-23,2022-05-25,NA,NA,0.494333333333333,0.362113672134756,0.356638162992995,8.33333333333333,0.0147981468539721,0.0147981468539721,NA,NA,NA,NA,NA,NA,NA,NA,2.18,0.49965,0.87079969359467,2.18,NA,NA,0.206639783197718,67.5963675999702,"blue oak",NA,NA,NA,0.899860475689636,"2372","leaf","leaf",2.18,21,21,21,NA,0,"0"
"2019","2372",21,2022-05-23,"md","LL","Weathertop",21.3748713031111,21.3748713031111,"yes",NA,2022-05-23,2022-05-25,NA,NA,0.494333333333333,0.388976882617838,0.356638162992995,8.33333333333333,0.0147981468539721,0.0147981468539721,NA,NA,NA,NA,NA,NA,NA,NA,2.18,0.103666666666667,0.776521967903184,2.18,NA,NA,0.206639783197718,67.5963675999702,"blue oak",NA,NA,NA,0.899860475689636,"2372","leaf","stem",2.18,21,21,21,NA,0,"0"
"2020","2372",21,2022-05-23,"md","LL","Weathertop",21.3748713031111,21.3748713031111,"yes",NA,2022-05-23,2022-05-25,NA,NA,0.494333333333333,0.31492630871155,0.356638162992995,8.33333333333333,0.0147981468539721,0.0147981468539721,NA,NA,NA,NA,NA,NA,NA,NA,2.18,0.138266666666667,1.0753460477123,2.18,NA,NA,0.206639783197718,67.5963675999702,"blue oak",NA,NA,NA,0.899860475689636,"2372","leaf","stem",2.18,21,21,21,NA,0,"0"
"2021","2372",29,2022-07-19,"md","LL","Weathertop",19.227498313593,19.227498313593,"yes","bulk",2022-07-19,2022-07-27,2022-07-19,0.464,0.281333333333333,0.199924002033192,0.23803109996962,6,0.015324652812067,0.015324652812067,0.0171174694271021,0.00915515896445037,0.00915515896445037,0.0102262123387774,0.0102262123387774,0.597413793103448,0.597413793103448,0.597413793103448,3.92,0.14,1.12586805555555,3.92,53.0625049849786,67.0349699082265,0.258843582110896,65.461793256344,"blue oak",27.1068105,0.464,0.2772,0.931674128205776,"2372","leaf","stem",3.92,29,30,29,0.7412,0,"0"
"2022","2372",29,2022-07-19,"md","LL","Weathertop",19.227498313593,19.227498313593,"yes","bulk",2022-07-19,2022-07-27,2022-07-19,0.464,0.281333333333333,0.276138197906048,0.23803109996962,6,0.015324652812067,0.015324652812067,0.0171174694271021,0.00915515896445037,0.00915515896445037,0.0102262123387774,0.0102262123387774,0.597413793103448,0.597413793103448,0.597413793103448,3.92,0.7315,0.737480200855997,3.92,81.0074348314744,67.0349699082265,0.258843582110896,65.461793256344,"blue oak",27.1068105,0.464,0.2772,0.931674128205776,"2372","leaf","leaf",3.92,29,30,29,0.7412,0,"0"
"2023","2372",29,2022-07-19,"pd","LL","Weathertop",19.227498313593,19.227498313593,"yes","bulk",2022-07-19,2022-07-27,2022-07-19,0.573,0.281333333333333,0.276138197906048,0.23803109996962,6,0.015324652812067,0.015324652812067,0.0156670036610445,0.00932584020168893,0.00932584020168893,0.0095341783186845,0.0095341783186845,0.608551483420593,0.608551483420593,0.608551483420593,2.8,0.7315,0.737480200855997,2.8,82.5176706729542,68.2847146310231,0.141421356237309,65.461793256344,"blue oak",36.573681375,0.573,0.3487,0.931674128205776,"2372","leaf","leaf",2.8,29,30,29,0.9217,0,"0"
"2024","2372",29,2022-07-19,"pd","LL","Weathertop",19.227498313593,19.227498313593,"yes","bulk",2022-07-19,2022-07-27,2022-07-19,0.573,0.281333333333333,0.199924002033192,0.23803109996962,6,0.015324652812067,0.015324652812067,0.0156670036610445,0.00932584020168893,0.00932584020168893,0.0095341783186845,0.0095341783186845,0.608551483420593,0.608551483420593,0.608551483420593,2.8,0.14,1.12586805555555,2.8,54.051758589092,68.2847146310231,0.141421356237309,65.461793256344,"blue oak",36.573681375,0.573,0.3487,0.931674128205776,"2372","leaf","stem",2.8,29,30,29,0.9217,0,"0"
"2025","2372",33,2022-08-18,"pd","LL","Weathertop",20.2620550826209,20.2620550826209,"yes","bulk",2022-08-18,2022-09-15,2022-08-18,0.8655,0.284,0.302536380311316,0.26997161061906,5.4,0.0149683648575522,0.0149683648575522,0.0159172572965676,0.0109733420012904,0.0109733420012904,0.0116689771862186,0.0116689771862186,0.733102253032929,0.733102253032929,0.733102253032929,3.6175,0.17865,0.654730078371925,3.6175,111.97015033369,95.9106152989518,0.00494974746830592,66.9353652950597,"blue oak",54.374945625,0.8655,0.6345,0.777751105725909,"2372","leaf","leaf",3.6175,37,37,33,1.5,0,"0"
"2026","2372",33,2022-08-18,"pd","LL","Weathertop",20.2620550826209,20.2620550826209,"yes","bulk",2022-08-18,2022-09-15,2022-08-18,0.8655,0.284,0.238969363491206,0.26997161061906,5.4,0.0149683648575522,0.0149683648575522,0.0159172572965676,0.0109733420012904,0.0109733420012904,0.0116689771862186,0.0116689771862186,0.733102253032929,0.733102253032929,0.733102253032929,3.6175,0.1325,0.90443686006826,3.6175,81.0562113730747,95.9106152989518,0.00494974746830592,66.9353652950597,"blue oak",54.374945625,0.8655,0.6345,0.777751105725909,"2372","leaf","stem",3.6175,37,37,33,1.5,0,"0"
"2027","2372",33,2022-08-18,"pd","LL","Weathertop",20.2620550826209,20.2620550826209,"yes","bulk",2022-08-18,2022-09-15,2022-08-18,0.8655,0.284,0.268409088054659,0.26997161061906,5.4,0.0149683648575522,0.0149683648575522,0.0159172572965676,0.0109733420012904,0.0109733420012904,0.0116689771862186,0.0116689771862186,0.733102253032929,0.733102253032929,0.733102253032929,3.6175,0.1398,0.774086378737541,3.6175,94.7054841900909,95.9106152989518,0.00494974746830592,66.9353652950597,"blue oak",54.374945625,0.8655,0.6345,0.777751105725909,"2372","leaf","stem",3.6175,37,37,33,1.5,0,"0"
"2028","2372",33,2022-08-18,"md","LL","Weathertop",20.2620550826209,20.2620550826209,"yes",NA,2022-08-18,2022-09-15,NA,NA,0.284,0.238969363491206,0.26997161061906,5.4,0.0149683648575522,0.0149683648575522,NA,NA,NA,NA,NA,NA,NA,NA,4.97566666666667,0.1325,0.90443686006826,4.97566666666667,NA,NA,0.221504702734125,66.9353652950597,"blue oak",NA,NA,NA,0.777751105725909,"2372","leaf","stem",4.97566666666667,37,37,33,NA,0,"0"
"2029","2372",33,2022-08-18,"md","LL","Weathertop",20.2620550826209,20.2620550826209,"yes",NA,2022-08-18,2022-09-15,NA,NA,0.284,0.302536380311316,0.26997161061906,5.4,0.0149683648575522,0.0149683648575522,NA,NA,NA,NA,NA,NA,NA,NA,4.97566666666667,0.17865,0.654730078371925,4.97566666666667,NA,NA,0.221504702734125,66.9353652950597,"blue oak",NA,NA,NA,0.777751105725909,"2372","leaf","leaf",4.97566666666667,37,37,33,NA,0,"0"
"2030","2372",33,2022-08-18,"md","LL","Weathertop",20.2620550826209,20.2620550826209,"yes",NA,2022-08-18,2022-09-15,NA,NA,0.284,0.268409088054659,0.26997161061906,5.4,0.0149683648575522,0.0149683648575522,NA,NA,NA,NA,NA,NA,NA,NA,4.97566666666667,0.1398,0.774086378737541,4.97566666666667,NA,NA,0.221504702734125,66.9353652950597,"blue oak",NA,NA,NA,0.777751105725909,"2372","leaf","stem",4.97566666666667,37,37,33,NA,0,"0"
