"","tree","plot","week","site","rep","time","lwc_bulk","lwc_leaf","mpa","species","date"
"1885",2371,"Weathertop",9,"LL","2","PD",NA,NA,2.2,"blue oak",2022-02-28
"1886",2371,"Weathertop",9,"LL","3","MD",NA,NA,NA,"blue oak",NA
"1887",2371,"Weathertop",9,"LL","3","PD",NA,NA,1.89,"blue oak",2022-02-28
"1888",2371,"Weathertop",9,"LL","4","MD",NA,NA,NA,"blue oak",NA
"1889",2371,"Weathertop",9,"LL","4","PD",NA,NA,1.09,"blue oak",2022-02-28
"1890",2371,"Weathertop",9,"LL","5","MD",NA,NA,NA,"blue oak",NA
"1891",2371,"Weathertop",9,"LL","5","PD",NA,NA,1.77,"blue oak",2022-02-28
"1892",2371,"Weathertop",NA,"LL",NA,"MD",NA,NA,NA,"blue oak",NA
"1893",2371,"Weathertop",NA,"LL",NA,"PD",NA,1.09682926829268,NA,"blue oak",NA
"1894",2372,"Weathertop",12,"LL","1","MD",NA,NA,2.1,"blue oak",2022-03-25
"1895",2372,"Weathertop",12,"LL","1","PD",1.98327759197324,1.98327759197324,1.65,"blue oak",2022-03-25
"1896",2372,"Weathertop",12,"LL","2","MD",NA,NA,1.6,"blue oak",2022-03-25
"1897",2372,"Weathertop",12,"LL","2","PD",1.98327759197324,1.98327759197324,1.8,"blue oak",2022-03-25
"1898",2372,"Weathertop",12,"LL","3","MD",NA,NA,1.85,"blue oak",2022-03-25
"1899",2372,"Weathertop",12,"LL","3","PD",1.98327759197324,1.98327759197324,1.8,"blue oak",2022-03-25
"1900",2372,"Weathertop",12,"LL","4","MD",NA,NA,1.9,"blue oak",2022-03-25
"1901",2372,"Weathertop",12,"LL","4","PD",NA,NA,NA,"blue oak",NA
"1902",2372,"Weathertop",12,"LL","5","MD",NA,NA,1.9,"blue oak",2022-03-25
"1903",2372,"Weathertop",12,"LL","5","PD",NA,NA,NA,"blue oak",NA
"1904",2372,"Weathertop",13,"LL","1","MD",NA,NA,NA,"blue oak",NA
"1905",2372,"Weathertop",13,"LL","1","PD",1.70778443113772,NA,1.41,"blue oak",2022-03-30
"1906",2372,"Weathertop",13,"LL","2","MD",NA,NA,NA,"blue oak",NA
"1907",2372,"Weathertop",13,"LL","2","PD",1.70778443113772,NA,1.19,"blue oak",2022-03-30
"1908",2372,"Weathertop",13,"LL","3","MD",NA,NA,NA,"blue oak",NA
"1909",2372,"Weathertop",13,"LL","3","PD",1.70778443113772,NA,1.25,"blue oak",2022-03-30
"1910",2372,"Weathertop",15,"LL","1","MD",NA,NA,NA,"blue oak",NA
"1911",2372,"Weathertop",15,"LL","1","PD",1.35625,0.945161290322581,1.217,"blue oak",2022-04-11
"1912",2372,"Weathertop",15,"LL","2","MD",NA,NA,NA,"blue oak",NA
"1913",2372,"Weathertop",15,"LL","2","PD",1.35625,0.91875,1.188,"blue oak",2022-04-11
"1914",2372,"Weathertop",15,"LL","3","MD",NA,NA,NA,"blue oak",NA
"1915",2372,"Weathertop",15,"LL","3","PD",1.35625,0.895238095238095,1.228,"blue oak",2022-04-11
"1916",2372,"Weathertop",17,"LL","1","MD",0.84493227463802,NA,2,"blue oak",2022-04-25
"1917",2372,"Weathertop",17,"LL","1","PD",0.918851618573312,NA,1.248,"blue oak",2022-04-25
"1918",2372,"Weathertop",17,"LL","2","MD",0.84493227463802,NA,1.953,"blue oak",2022-04-25
"1919",2372,"Weathertop",17,"LL","2","PD",0.918851618573312,NA,1.312,"blue oak",2022-04-25
"1920",2372,"Weathertop",17,"LL","3","MD",NA,NA,NA,"blue oak",NA
"1921",2372,"Weathertop",17,"LL","3","PD",0.918851618573312,NA,1.361,"blue oak",2022-04-25
"1922",2372,"Weathertop",18,"LL","1","MD",0.752823920265781,NA,3.871,"blue oak",2022-05-04
"1923",2372,"Weathertop",18,"LL","1","PD",NA,NA,NA,"blue oak",NA
"1924",2372,"Weathertop",18,"LL","2","MD",0.752823920265781,NA,3.382,"blue oak",2022-05-04
"1925",2372,"Weathertop",18,"LL","2","PD",NA,NA,NA,"blue oak",NA
"1926",2372,"Weathertop",18,"LL","3","MD",0.752823920265781,NA,3.665,"blue oak",2022-05-04
"1927",2372,"Weathertop",18,"LL","3","PD",NA,NA,NA,"blue oak",NA
"1928",2372,"Weathertop",18,"LL","4","MD",0.752823920265781,NA,3.39,"blue oak",2022-05-04
"1929",2372,"Weathertop",18,"LL","4","PD",NA,NA,NA,"blue oak",NA
"1930",2372,"Weathertop",18,"LL","5","MD",0.752823920265781,NA,3.239,"blue oak",2022-05-04
"1931",2372,"Weathertop",18,"LL","5","PD",NA,NA,NA,"blue oak",NA
"1932",2372,"Weathertop",18,"LL","6","MD",0.752823920265781,NA,3.567,"blue oak",2022-05-04
"1933",2372,"Weathertop",18,"LL","6","PD",NA,NA,NA,"blue oak",NA
"1934",2372,"Weathertop",21,"LL","1","MD",NA,NA,NA,"blue oak",NA
"1935",2372,"Weathertop",21,"LL","1","PD",0.883656509695291,NA,1.782,"blue oak",2022-05-23
"1936",2372,"Weathertop",21,"LL","2","MD",NA,NA,NA,"blue oak",NA
"1937",2372,"Weathertop",21,"LL","2","PD",0.883656509695291,NA,1.741,"blue oak",2022-05-23
"1938",2372,"Weathertop",21,"LL","3","MD",NA,NA,NA,"blue oak",NA
"1939",2372,"Weathertop",21,"LL","3","PD",0.883656509695291,NA,1.842,"blue oak",2022-05-23
"1940",2372,"Weathertop",29,"LL","1","MD",0.597413793103448,NA,3.7,"blue oak",2022-07-19
"1941",2372,"Weathertop",29,"LL","1","PD",0.608551483420593,NA,2.9,"blue oak",2022-07-19
"1942",2372,"Weathertop",29,"LL","2","MD",0.597413793103448,NA,4.1,"blue oak",2022-07-19
"1943",2372,"Weathertop",29,"LL","2","PD",0.608551483420593,NA,2.7,"blue oak",2022-07-19
"1944",2372,"Weathertop",29,"LL","3","MD",0.597413793103448,NA,4,"blue oak",2022-07-19
"1945",2372,"Weathertop",29,"LL","3","PD",0.608551483420593,NA,2.7,"blue oak",2022-07-19
"1946",2372,"Weathertop",29,"LL","4","MD",0.597413793103448,NA,3.6,"blue oak",2022-07-19
"1947",2372,"Weathertop",29,"LL","4","PD",NA,NA,NA,"blue oak",NA
"1948",2372,"Weathertop",29,"LL","5","MD",0.597413793103448,NA,4.2,"blue oak",2022-07-19
"1949",2372,"Weathertop",29,"LL","5","PD",NA,NA,NA,"blue oak",NA
"1950",2372,"Weathertop",33,"LL","1","MD",NA,NA,4.743,"blue oak",2022-08-18
"1951",2372,"Weathertop",33,"LL","1","PD",NA,NA,3.614,"blue oak",2022-08-18
"1952",2372,"Weathertop",33,"LL","2","MD",NA,NA,5.184,"blue oak",2022-08-18
"1953",2372,"Weathertop",33,"LL","2","PD",NA,NA,3.621,"blue oak",2022-08-18
"1954",2372,"Weathertop",33,"LL","3","MD",NA,NA,5,"blue oak",2022-08-18
"1955",2372,"Weathertop",33,"LL","3","PD",NA,NA,NA,"blue oak",NA
"1956",2372,"Weathertop",9,"LL","1","MD",NA,NA,NA,"blue oak",NA
"1957",2372,"Weathertop",9,"LL","1","PD",NA,NA,1.31,"blue oak",2022-02-28
"1958",2372,"Weathertop",9,"LL","2","MD",NA,NA,NA,"blue oak",NA
"1959",2372,"Weathertop",9,"LL","2","PD",NA,NA,1.37,"blue oak",2022-02-28
"1960",2372,"Weathertop",9,"LL","3","MD",NA,NA,NA,"blue oak",NA
"1961",2372,"Weathertop",9,"LL","3","PD",NA,NA,1.57,"blue oak",2022-02-28
"1962",2372,"Weathertop",9,"LL","4","MD",NA,NA,NA,"blue oak",NA
"1963",2372,"Weathertop",9,"LL","4","PD",NA,NA,1.18,"blue oak",2022-02-28
"1964",2372,"Weathertop",9,"LL","5","MD",NA,NA,NA,"blue oak",NA
"1965",2372,"Weathertop",9,"LL","5","PD",NA,NA,1.08,"blue oak",2022-02-28
"1966",2372,"Weathertop",NA,"LL",NA,"MD",NA,NA,NA,"blue oak",NA
"1967",2372,"Weathertop",NA,"LL",NA,"PD",NA,1.35625,NA,"blue oak",NA
"1968",2373,"Weathertop",12,"LL","1","MD",NA,NA,NA,"blue oak",NA
"1969",2373,"Weathertop",12,"LL","1","PD",2.22522522522523,2.22522522522523,0.95,"blue oak",2022-03-25
"1970",2373,"Weathertop",12,"LL","2","MD",NA,NA,NA,"blue oak",NA
"1971",2373,"Weathertop",12,"LL","2","PD",2.22522522522523,2.22522522522523,1.025,"blue oak",2022-03-25
"1972",2373,"Weathertop",12,"LL","3","MD",NA,NA,NA,"blue oak",NA
"1973",2373,"Weathertop",12,"LL","3","PD",2.22522522522523,2.22522522522523,1.15,"blue oak",2022-03-25
"1974",2373,"Weathertop",9,"LL","1","MD",NA,NA,NA,"blue oak",NA
"1975",2373,"Weathertop",9,"LL","1","PD",NA,NA,1.24,"blue oak",2022-02-28
"1976",2373,"Weathertop",9,"LL","2","MD",NA,NA,NA,"blue oak",NA
"1977",2373,"Weathertop",9,"LL","2","PD",NA,NA,1.35,"blue oak",2022-02-28
"1978",2373,"Weathertop",9,"LL","3","MD",NA,NA,NA,"blue oak",NA
"1979",2373,"Weathertop",9,"LL","3","PD",NA,NA,1.46,"blue oak",2022-02-28
"1980",2373,"Weathertop",9,"LL","4","MD",NA,NA,NA,"blue oak",NA
"1981",2373,"Weathertop",9,"LL","4","PD",NA,NA,1.56,"blue oak",2022-02-28
"1982",2373,"Weathertop",9,"LL","5","MD",NA,NA,NA,"blue oak",NA
"1983",2373,"Weathertop",9,"LL","5","PD",NA,NA,1.25,"blue oak",2022-02-28
"1984",2373,"Weathertop",9,"LL","6","MD",NA,NA,NA,"blue oak",NA
"1985",2373,"Weathertop",9,"LL","6","PD",NA,NA,1,"blue oak",2022-02-28
"1986",2374,"Ridge",15,"LL","1","MD",1.00503144654088,0.926395939086294,1.716,"blue oak",2022-04-13
"1987",2374,"Ridge",15,"LL","1","PD",NA,NA,NA,"blue oak",NA
"1988",2374,"Ridge",15,"LL","2","MD",1.00503144654088,0.944170771756979,1.665,"blue oak",2022-04-13
"1989",2374,"Ridge",15,"LL","2","PD",NA,NA,NA,"blue oak",NA
"1990",2375,"Hobbiton",12,"LL","1","MD",NA,NA,NA,"blue oak",NA
"1991",2375,"Hobbiton",12,"LL","1","PD",NA,NA,1.05,"blue oak",2022-03-25
"1992",2375,"Hobbiton",12,"LL","2","MD",NA,NA,NA,"blue oak",NA
"1993",2375,"Hobbiton",12,"LL","2","PD",NA,NA,0.9,"blue oak",2022-03-25
"1994",2375,"Hobbiton",12,"LL","3","MD",NA,NA,NA,"blue oak",NA
"1995",2375,"Hobbiton",12,"LL","3","PD",NA,NA,1.4,"blue oak",2022-03-25
"1996",2375,"Hobbiton",12,"LL","4","MD",NA,NA,NA,"blue oak",NA
"1997",2375,"Hobbiton",12,"LL","4","PD",NA,NA,0.95,"blue oak",2022-03-25
"1998",2375,"Hobbiton",13,"LL","1","MD",NA,NA,NA,"blue oak",NA
"1999",2375,"Hobbiton",13,"LL","1","PD",1.71105527638191,NA,1.01,"blue oak",2022-03-30
"2000",2375,"Hobbiton",13,"LL","2","MD",NA,NA,NA,"blue oak",NA
"2001",2375,"Hobbiton",13,"LL","2","PD",1.71105527638191,NA,1.01,"blue oak",2022-03-30
"2002",2375,"Hobbiton",13,"LL","3","MD",NA,NA,NA,"blue oak",NA
"2003",2375,"Hobbiton",13,"LL","3","PD",1.71105527638191,NA,1.2,"blue oak",2022-03-30
"2004",2375,"Hobbiton",15,"LL","1","MD",0.991921150428179,0.927512355848435,2.101,"blue oak",2022-04-13
"2005",2375,"Hobbiton",15,"LL","1","PD",1.09973684210526,1.08383838383838,1.5,"blue oak",2022-04-11
"2006",2375,"Hobbiton",15,"LL","2","MD",0.991921150428179,0.936378466557912,1.841,"blue oak",2022-04-13
"2007",2375,"Hobbiton",15,"LL","2","PD",1.09973684210526,1.09818181818182,1.2,"blue oak",2022-04-11
"2008",2375,"Hobbiton",15,"LL","3","MD",0.991921150428179,0.91657010428737,1.845,"blue oak",2022-04-13
"2009",2375,"Hobbiton",15,"LL","3","PD",1.09973684210526,1.06708860759494,1.3,"blue oak",2022-04-11
"2010",2375,"Hobbiton",17,"LL","1","MD",NA,NA,NA,"blue oak",NA
"2011",2375,"Hobbiton",17,"LL","1","PD",0.959436232382262,NA,1.301,"blue oak",2022-04-25
"2012",2375,"Hobbiton",17,"LL","2","MD",NA,NA,NA,"blue oak",NA
"2013",2375,"Hobbiton",17,"LL","2","PD",0.959436232382262,NA,1.38,"blue oak",2022-04-25
"2014",2375,"Hobbiton",18,"LL","1","MD",0.780154713016904,NA,3.19,"blue oak",2022-05-04
"2015",2375,"Hobbiton",18,"LL","1","PD",NA,NA,NA,"blue oak",NA
"2016",2375,"Hobbiton",18,"LL","2","MD",0.780154713016904,NA,3.014,"blue oak",2022-05-04
"2017",2375,"Hobbiton",18,"LL","2","PD",NA,NA,NA,"blue oak",NA
"2018",2375,"Hobbiton",18,"LL","3","MD",0.780154713016904,NA,3.28,"blue oak",2022-05-04
"2019",2375,"Hobbiton",18,"LL","3","PD",NA,NA,NA,"blue oak",NA
"2020",2375,"Hobbiton",21,"LL","1","MD",0.763187588152327,NA,3.406,"blue oak",2022-05-23
"2021",2375,"Hobbiton",21,"LL","1","PD",0.851851851851852,NA,1.645,"blue oak",2022-05-23
"2022",2375,"Hobbiton",21,"LL","2","MD",0.763187588152327,NA,3.478,"blue oak",2022-05-23
"2023",2375,"Hobbiton",21,"LL","2","PD",0.851851851851852,NA,1.73,"blue oak",2022-05-23
"2024",2375,"Hobbiton",21,"LL","3","MD",NA,NA,NA,"blue oak",NA
"2025",2375,"Hobbiton",21,"LL","3","PD",0.851851851851852,NA,1.723,"blue oak",2022-05-23
"2026",2375,"Hobbiton",29,"LL","1","MD",0.576752767527675,NA,4.6,"blue oak",2022-07-19
"2027",2375,"Hobbiton",29,"LL","1","PD",0.701626016260163,NA,2.18,"blue oak",2022-07-19
"2028",2375,"Hobbiton",29,"LL","2","MD",0.576752767527675,NA,4.5,"blue oak",2022-07-19
"2029",2375,"Hobbiton",29,"LL","2","PD",0.701626016260163,NA,2.2,"blue oak",2022-07-19
"2030",2375,"Hobbiton",29,"LL","3","MD",0.576752767527675,NA,4.4,"blue oak",2022-07-19
"2031",2375,"Hobbiton",29,"LL","3","PD",0.701626016260163,NA,2.18,"blue oak",2022-07-19
"2032",2375,"Hobbiton",33,"LL","1","MD",NA,NA,3.789,"blue oak",2022-08-18
"2033",2375,"Hobbiton",33,"LL","1","PD",NA,NA,3.036,"blue oak",2022-08-18
"2034",2375,"Hobbiton",33,"LL","2","MD",NA,NA,4.158,"blue oak",2022-08-18
"2035",2375,"Hobbiton",33,"LL","2","PD",NA,NA,3.302,"blue oak",2022-08-18
"2036",2375,"Hobbiton",33,"LL","3","MD",NA,NA,4.531,"blue oak",2022-08-18
"2037",2375,"Hobbiton",33,"LL","3","PD",NA,NA,3.003,"blue oak",2022-08-18
"2038",2375,"Hobbiton",33,"LL","4","MD",NA,NA,4.128,"blue oak",2022-08-18
"2039",2375,"Hobbiton",33,"LL","4","PD",NA,NA,NA,"blue oak",NA
"2040",2375,"Hobbiton",NA,"LL",NA,"MD",NA,NA,NA,"blue oak",NA
"2041",2375,"Hobbiton",NA,"LL",NA,"PD",NA,1.09973684210526,NA,"blue oak",NA
"2042",2376,"MiddleEarth",12,"LL","1","MD",0.672386895475819,0.672386895475819,2.35,"live oak",2022-03-25
"2043",2376,"MiddleEarth",12,"LL","1","PD",0.726568867155664,-0.806438467807661,0.45,"live oak",2022-03-25
"2044",2376,"MiddleEarth",12,"LL","1","PD",0.726568867155664,-0.837000814995925,0.45,"live oak",2022-03-25
"2045",2376,"MiddleEarth",12,"LL","1","PD",0.726568867155664,-0.816625916870416,0.45,"live oak",2022-03-25
"2046",2376,"MiddleEarth",12,"LL","1","PD",0.726568867155664,0.726568867155664,0.45,"live oak",2022-03-25
"2047",2376,"MiddleEarth",12,"LL","2","MD",0.672386895475819,0.672386895475819,2.3,"live oak",2022-03-25
"2048",2376,"MiddleEarth",12,"LL","2","PD",0.726568867155664,-0.816625916870416,0.475,"live oak",2022-03-25
"2049",2376,"MiddleEarth",12,"LL","2","PD",0.726568867155664,-0.806438467807661,0.475,"live oak",2022-03-25
"2050",2376,"MiddleEarth",12,"LL","2","PD",0.726568867155664,0.726568867155664,0.475,"live oak",2022-03-25
"2051",2376,"MiddleEarth",12,"LL","2","PD",0.726568867155664,-0.837000814995925,0.475,"live oak",2022-03-25
"2052",2376,"MiddleEarth",12,"LL","3","MD",0.672386895475819,0.672386895475819,2.55,"live oak",2022-03-25
"2053",2376,"MiddleEarth",12,"LL","3","PD",0.726568867155664,0.726568867155664,0.4,"live oak",2022-03-25
"2054",2376,"MiddleEarth",12,"LL","3","PD",0.726568867155664,-0.837000814995925,0.4,"live oak",2022-03-25
"2055",2376,"MiddleEarth",12,"LL","3","PD",0.726568867155664,-0.816625916870416,0.4,"live oak",2022-03-25
"2056",2376,"MiddleEarth",12,"LL","3","PD",0.726568867155664,-0.806438467807661,0.4,"live oak",2022-03-25
"2057",2376,"MiddleEarth",13,"LL","1","MD",NA,NA,NA,"live oak",NA
"2058",2376,"MiddleEarth",13,"LL","1","PD",0.631536231884058,NA,0.25,"live oak",2022-03-30
"2059",2376,"MiddleEarth",13,"LL","2","MD",NA,NA,NA,"live oak",NA
"2060",2376,"MiddleEarth",13,"LL","2","PD",0.631536231884058,NA,0.35,"live oak",2022-03-30
"2061",2376,"MiddleEarth",13,"LL","3","MD",NA,NA,NA,"live oak",NA
"2062",2376,"MiddleEarth",13,"LL","3","PD",0.631536231884058,NA,0.25,"live oak",2022-03-30
"2063",2376,"MiddleEarth",15,"LL","1","MD",0.634905434522384,0.695308083663086,1.416,"live oak",2022-04-13
"2064",2376,"MiddleEarth",15,"LL","1","PD",0.582518210197711,0.584971098265896,0.689,"live oak",2022-04-11
"2065",2376,"MiddleEarth",15,"LL","2","MD",0.634905434522384,0.59504132231405,1.671,"live oak",2022-04-13
"2066",2376,"MiddleEarth",15,"LL","2","PD",0.582518210197711,0.585326086956522,0.947,"live oak",2022-04-11
"2067",2376,"MiddleEarth",15,"LL","3","MD",0.634905434522384,0.6225614927905,1.591,"live oak",2022-04-13
"2068",2376,"MiddleEarth",15,"LL","3","PD",0.582518210197711,0.57952380952381,0.849,"live oak",2022-04-11
"2069",2376,"MiddleEarth",17,"LL","1","MD",0.628071594701183,NA,2.571,"live oak",2022-04-25
"2070",2376,"MiddleEarth",17,"LL","1","PD",0.661490214998643,NA,0.864,"live oak",2022-04-25
"2071",2376,"MiddleEarth",17,"LL","2","MD",0.628071594701183,NA,2.47,"live oak",2022-04-25
"2072",2376,"MiddleEarth",17,"LL","2","PD",0.661490214998643,NA,1.052,"live oak",2022-04-25
"2073",2376,"MiddleEarth",17,"LL","3","MD",0.628071594701183,NA,2.404,"live oak",2022-04-25
"2074",2376,"MiddleEarth",17,"LL","3","PD",0.661490214998643,NA,0.992,"live oak",2022-04-25
"2075",2376,"MiddleEarth",17,"LL","4","MD",0.628071594701183,NA,2.508,"live oak",2022-04-25
"2076",2376,"MiddleEarth",17,"LL","4","PD",NA,NA,NA,"live oak",NA
"2077",2376,"MiddleEarth",18,"LL","1","MD",0.58828469452026,NA,2.926,"live oak",2022-05-04
"2078",2376,"MiddleEarth",18,"LL","1","PD",NA,NA,NA,"live oak",NA
"2079",2376,"MiddleEarth",18,"LL","2","MD",0.58828469452026,NA,3.034,"live oak",2022-05-04
"2080",2376,"MiddleEarth",18,"LL","2","PD",NA,NA,NA,"live oak",NA
"2081",2376,"MiddleEarth",21,"LL","1","MD",0.58600129617628,NA,2.615,"live oak",2022-05-23
"2082",2376,"MiddleEarth",21,"LL","1","PD",0.659090909090909,NA,0.839,"live oak",2022-05-23
"2083",2376,"MiddleEarth",21,"LL","2","MD",0.58600129617628,NA,2.386,"live oak",2022-05-23
"2084",2376,"MiddleEarth",21,"LL","2","PD",0.659090909090909,NA,1.11,"live oak",2022-05-23
"2085",2376,"MiddleEarth",21,"LL","3","MD",0.58600129617628,NA,2.056,"live oak",2022-05-23
"2086",2376,"MiddleEarth",21,"LL","3","PD",0.659090909090909,NA,1.556,"live oak",2022-05-23
"2087",2376,"MiddleEarth",21,"LL","4","MD",0.58600129617628,NA,2.343,"live oak",2022-05-23
"2088",2376,"MiddleEarth",21,"LL","4","PD",0.659090909090909,NA,1.331,"live oak",2022-05-23
"2089",2376,"MiddleEarth",21,"LL","5","MD",NA,NA,NA,"live oak",NA
"2090",2376,"MiddleEarth",21,"LL","5","PD",0.659090909090909,NA,1.186,"live oak",2022-05-23
"2091",2376,"MiddleEarth",29,"LL","1","MD",0.561129568106312,NA,5.1,"live oak",2022-07-19
"2092",2376,"MiddleEarth",29,"LL","1","PD",NA,NA,2,"live oak",2022-07-19
"2093",2376,"MiddleEarth",29,"LL","2","MD",0.561129568106312,NA,4.8,"live oak",2022-07-19
"2094",2376,"MiddleEarth",29,"LL","2","PD",NA,NA,2.25,"live oak",2022-07-19
"2095",2376,"MiddleEarth",29,"LL","3","MD",0.561129568106312,NA,5.1,"live oak",2022-07-19
"2096",2376,"MiddleEarth",29,"LL","3","PD",NA,NA,1.9,"live oak",2022-07-19
"2097",2376,"MiddleEarth",33,"LL","1","MD",NA,NA,3.981,"live oak",2022-08-18
"2098",2376,"MiddleEarth",33,"LL","1","PD",NA,NA,3.042,"live oak",2022-08-18
"2099",2376,"MiddleEarth",33,"LL","2","MD",NA,NA,3.502,"live oak",2022-08-18
"2100",2376,"MiddleEarth",33,"LL","2","PD",NA,NA,2.378,"live oak",2022-08-18
"2101",2376,"MiddleEarth",33,"LL","3","MD",NA,NA,3.802,"live oak",2022-08-18
"2102",2376,"MiddleEarth",33,"LL","3","PD",NA,NA,2.137,"live oak",2022-08-18
"2103",2376,"MiddleEarth",9,"LL","1","MD",NA,0.685483870967742,2.19,"live oak",2022-02-28
"2104",2376,"MiddleEarth",9,"LL","1","PD",NA,NA,NA,"live oak",NA
"2105",2376,"MiddleEarth",9,"LL","2","MD",NA,0.692982456140351,1.73,"live oak",2022-02-28
"2106",2376,"MiddleEarth",9,"LL","2","PD",NA,NA,NA,"live oak",NA
"2107",2376,"MiddleEarth",9,"LL","3","MD",NA,0.683673469387755,1.7,"live oak",2022-02-28
"2108",2376,"MiddleEarth",9,"LL","3","PD",NA,NA,NA,"live oak",NA
"2109",2376,"MiddleEarth",9,"LL","4","MD",NA,0.714285714285714,1.65,"live oak",2022-02-28
"2110",2376,"MiddleEarth",9,"LL","4","PD",NA,NA,NA,"live oak",NA
"2111",2376,"MiddleEarth",9,"LL","5","MD",NA,0.695652173913043,1.58,"live oak",2022-02-28
"2112",2376,"MiddleEarth",9,"LL","5","PD",NA,NA,NA,"live oak",NA
"2113",2376,"MiddleEarth",9,"LL","6","MD",NA,NA,1.3,"live oak",2022-02-28
"2114",2376,"MiddleEarth",9,"LL","6","PD",NA,NA,NA,"live oak",NA
"2115",2376,"MiddleEarth",NA,"LL",NA,"MD",NA,NA,NA,"live oak",NA
"2116",2376,"MiddleEarth",NA,"LL",NA,"PD",NA,0.582518210197711,NA,"live oak",NA
"2117",2377,"MiddleEarth",12,"LL","1","MD",0.815217391304348,0.815217391304348,2.55,"live oak",2022-03-25
"2118",2377,"MiddleEarth",12,"LL","1","PD",NA,NA,NA,"live oak",NA
"2119",2377,"MiddleEarth",12,"LL","2","MD",0.815217391304348,0.815217391304348,3.45,"live oak",2022-03-25
"2120",2377,"MiddleEarth",12,"LL","2","PD",NA,NA,NA,"live oak",NA
"2121",2377,"MiddleEarth",12,"LL","3","MD",0.815217391304348,0.815217391304348,1.4,"live oak",2022-03-25
"2122",2377,"MiddleEarth",12,"LL","3","PD",NA,NA,NA,"live oak",NA
"2123",2377,"MiddleEarth",12,"LL","4","MD",0.815217391304348,0.815217391304348,1.4,"live oak",2022-03-25
"2124",2377,"MiddleEarth",12,"LL","4","PD",NA,NA,NA,"live oak",NA
"2125",2377,"MiddleEarth",12,"LL","5","MD",0.815217391304348,0.815217391304348,1.6,"live oak",2022-03-25
"2126",2377,"MiddleEarth",12,"LL","5","PD",NA,NA,NA,"live oak",NA
"2127",2377,"MiddleEarth",12,"LL","6","MD",0.815217391304348,0.815217391304348,3.4,"live oak",2022-03-25
"2128",2377,"MiddleEarth",12,"LL","6","PD",NA,NA,NA,"live oak",NA
"2129",2377,"MiddleEarth",13,"LL","1","MD",NA,NA,NA,"live oak",NA
"2130",2377,"MiddleEarth",13,"LL","1","PD",0.5585931254996,NA,0.22,"live oak",2022-03-30
"2131",2377,"MiddleEarth",13,"LL","2","MD",NA,NA,NA,"live oak",NA
"2132",2377,"MiddleEarth",13,"LL","2","PD",0.5585931254996,NA,0.3,"live oak",2022-03-30
"2133",2377,"MiddleEarth",13,"LL","3","MD",NA,NA,NA,"live oak",NA
"2134",2377,"MiddleEarth",13,"LL","3","PD",0.5585931254996,NA,0.21,"live oak",2022-03-30
"2135",2377,"MiddleEarth",15,"LL","1","MD",0.847369893676553,0.842967244701349,2.007,"live oak",2022-04-13
"2136",2377,"MiddleEarth",15,"LL","1","PD",0.596911898274296,0.519452887537994,0.3,"live oak",2022-04-11
"2137",2377,"MiddleEarth",15,"LL","2","MD",0.847369893676553,0.81,1.591,"live oak",2022-04-13
"2138",2377,"MiddleEarth",15,"LL","2","PD",0.596911898274296,0.604145077720207,1.1,"live oak",2022-04-11
"2139",2377,"MiddleEarth",15,"LL","3","MD",0.847369893676553,0.801783944499504,1.843,"live oak",2022-04-13
"2140",2377,"MiddleEarth",15,"LL","3","PD",0.596911898274296,0.596240601503759,1,"live oak",2022-04-11
"2141",2377,"MiddleEarth",15,"LL","4","MD",0.847369893676553,0.767772511848341,2.089,"live oak",2022-04-13
"2142",2377,"MiddleEarth",15,"LL","4","PD",0.596911898274296,0.551479289940828,0.9,"live oak",2022-04-11
"2143",2377,"MiddleEarth",15,"LL","5","MD",0.847369893676553,0.825622775800712,2.1616,"live oak",2022-04-13
"2144",2377,"MiddleEarth",15,"LL","5","PD",NA,NA,NA,"live oak",NA
"2145",2377,"MiddleEarth",17,"LL","1","MD",0.624129930394431,NA,3.169,"live oak",2022-04-25
"2146",2377,"MiddleEarth",17,"LL","1","PD",0.639235465887975,NA,1.139,"live oak",2022-04-25
"2147",2377,"MiddleEarth",17,"LL","2","MD",0.624129930394431,NA,2.961,"live oak",2022-04-25
"2148",2377,"MiddleEarth",17,"LL","2","PD",0.639235465887975,NA,1.221,"live oak",2022-04-25
"2149",2377,"MiddleEarth",17,"LL","3","MD",0.624129930394431,NA,2.769,"live oak",2022-04-25
"2150",2377,"MiddleEarth",17,"LL","3","PD",0.639235465887975,NA,1.561,"live oak",2022-04-25
"2151",2377,"MiddleEarth",18,"LL","1","MD",0.5875,NA,2.113,"live oak",2022-05-04
"2152",2377,"MiddleEarth",18,"LL","1","PD",NA,NA,NA,"live oak",NA
"2153",2377,"MiddleEarth",18,"LL","2","MD",0.5875,NA,1.987,"live oak",2022-05-04
"2154",2377,"MiddleEarth",18,"LL","2","PD",NA,NA,NA,"live oak",NA
"2155",2377,"MiddleEarth",18,"LL","3","MD",0.5875,NA,2.158,"live oak",2022-05-04
"2156",2377,"MiddleEarth",18,"LL","3","PD",NA,NA,NA,"live oak",NA
"2157",2377,"MiddleEarth",18,"LL","4","MD",0.5875,NA,1.923,"live oak",2022-05-04
"2158",2377,"MiddleEarth",18,"LL","4","PD",NA,NA,NA,"live oak",NA
"2159",2377,"MiddleEarth",18,"LL","5","MD",0.5875,NA,2.669,"live oak",2022-05-04
