"","tree","plot","week","site","rep","time","lwc_bulk","lwc_leaf","mpa","species","date"
"5139",2381,"Weathertop",15,"LL","2","MD",-0.267496241857358,0.839735099337748,3.5,"blue oak",2022-04-13
"5140",2381,"Weathertop",15,"LL","2","MD",-0.267496241857358,0.839735099337748,3.5,"blue oak",2022-04-11
"5141",2381,"Weathertop",15,"LL","2","MD",NA,-0.0296359017781541,1.726,"blue oak",2022-04-13
"5142",2381,"Weathertop",15,"LL","2","MD",NA,-0.0296359017781541,1.726,"blue oak",2022-04-11
"5143",2381,"Weathertop",15,"LL","2","MD",NA,-0.0296359017781541,3.5,"blue oak",2022-04-13
"5144",2381,"Weathertop",15,"LL","2","MD",NA,-0.0296359017781541,3.5,"blue oak",2022-04-11
"5145",2381,"Weathertop",15,"LL","2","MD",NA,0.839735099337748,1.726,"blue oak",2022-04-13
"5146",2381,"Weathertop",15,"LL","2","MD",NA,0.839735099337748,1.726,"blue oak",2022-04-11
"5147",2381,"Weathertop",15,"LL","2","MD",NA,0.839735099337748,3.5,"blue oak",2022-04-13
"5148",2381,"Weathertop",15,"LL","2","MD",NA,0.839735099337748,3.5,"blue oak",2022-04-11
"5149",2381,"Weathertop",15,"LL","2","PD",0.847608200455581,0.83448275862069,1.2,"blue oak",2022-04-11
"5150",2381,"Weathertop",15,"LL","3","MD",-0.267496241857358,-0.00605143721633905,2.65,"blue oak",2022-04-11
"5151",2381,"Weathertop",15,"LL","3","MD",-0.267496241857358,-0.00605143721633905,2.65,"blue oak",2022-04-13
"5152",2381,"Weathertop",15,"LL","3","MD",-0.267496241857358,-0.00605143721633905,1.515,"blue oak",2022-04-11
"5153",2381,"Weathertop",15,"LL","3","MD",-0.267496241857358,-0.00605143721633905,1.515,"blue oak",2022-04-13
"5154",2381,"Weathertop",15,"LL","3","MD",-0.267496241857358,0.824959481361426,2.65,"blue oak",2022-04-11
"5155",2381,"Weathertop",15,"LL","3","MD",-0.267496241857358,0.824959481361426,2.65,"blue oak",2022-04-13
"5156",2381,"Weathertop",15,"LL","3","MD",-0.267496241857358,0.824959481361426,1.515,"blue oak",2022-04-11
"5157",2381,"Weathertop",15,"LL","3","MD",-0.267496241857358,0.824959481361426,1.515,"blue oak",2022-04-13
"5158",2381,"Weathertop",15,"LL","3","MD",NA,-0.00605143721633905,2.65,"blue oak",2022-04-11
"5159",2381,"Weathertop",15,"LL","3","MD",NA,-0.00605143721633905,2.65,"blue oak",2022-04-13
"5160",2381,"Weathertop",15,"LL","3","MD",NA,-0.00605143721633905,1.515,"blue oak",2022-04-11
"5161",2381,"Weathertop",15,"LL","3","MD",NA,-0.00605143721633905,1.515,"blue oak",2022-04-13
"5162",2381,"Weathertop",15,"LL","3","MD",NA,0.824959481361426,2.65,"blue oak",2022-04-11
"5163",2381,"Weathertop",15,"LL","3","MD",NA,0.824959481361426,2.65,"blue oak",2022-04-13
"5164",2381,"Weathertop",15,"LL","3","MD",NA,0.824959481361426,1.515,"blue oak",2022-04-11
"5165",2381,"Weathertop",15,"LL","3","MD",NA,0.824959481361426,1.515,"blue oak",2022-04-13
"5166",2381,"Weathertop",15,"LL","3","PD",0.847608200455581,0.786138613861386,1.6,"blue oak",2022-04-11
"5167",2381,"Weathertop",17,"LL","1","MD",0.830663615560641,NA,1.942,"blue oak",2022-04-25
"5168",2381,"Weathertop",17,"LL","1","PD",0.891447368421053,NA,1.2,"blue oak",2022-04-25
"5169",2381,"Weathertop",17,"LL","2","MD",0.830663615560641,NA,2.111,"blue oak",2022-04-25
"5170",2381,"Weathertop",17,"LL","2","PD",0.891447368421053,NA,1.344,"blue oak",2022-04-25
"5171",2381,"Weathertop",17,"LL","3","MD",0.830663615560641,NA,1.95,"blue oak",2022-04-25
"5172",2381,"Weathertop",17,"LL","3","PD",0.891447368421053,NA,1.243,"blue oak",2022-04-25
"5173",2381,"Weathertop",18,"LL","1","MD",0.773996789727127,NA,2.4,"blue oak",2022-05-04
"5174",2381,"Weathertop",18,"LL","1","PD",NA,NA,NA,"blue oak",NA
"5175",2381,"Weathertop",18,"LL","2","MD",0.773996789727127,NA,2.5,"blue oak",2022-05-04
"5176",2381,"Weathertop",18,"LL","2","PD",NA,NA,NA,"blue oak",NA
"5177",2381,"Weathertop",18,"LL","3","MD",0.773996789727127,NA,2.62,"blue oak",2022-05-04
"5178",2381,"Weathertop",18,"LL","3","PD",NA,NA,NA,"blue oak",NA
"5179",2381,"Weathertop",18,"LL","4","MD",0.773996789727127,NA,2.9,"blue oak",2022-05-04
"5180",2381,"Weathertop",18,"LL","4","PD",NA,NA,NA,"blue oak",NA
"5181",2381,"Weathertop",18,"LL","5","MD",0.773996789727127,NA,2.8,"blue oak",2022-05-04
"5182",2381,"Weathertop",18,"LL","5","PD",NA,NA,NA,"blue oak",NA
"5183",2381,"Weathertop",18,"LL","6","MD",0.773996789727127,NA,2.65,"blue oak",2022-05-04
"5184",2381,"Weathertop",18,"LL","6","PD",NA,NA,NA,"blue oak",NA
"5185",2381,"Weathertop",19,"LL","1","MD",0.773996789727127,NA,2.4,"blue oak",2022-05-09
"5186",2381,"Weathertop",19,"LL","1","PD",NA,NA,NA,"blue oak",NA
"5187",2381,"Weathertop",19,"LL","2","MD",0.773996789727127,NA,2.5,"blue oak",2022-05-09
"5188",2381,"Weathertop",19,"LL","2","PD",NA,NA,NA,"blue oak",NA
"5189",2381,"Weathertop",19,"LL","3","MD",0.773996789727127,NA,2.62,"blue oak",2022-05-09
"5190",2381,"Weathertop",19,"LL","3","PD",NA,NA,NA,"blue oak",NA
"5191",2381,"Weathertop",19,"LL","4","MD",0.773996789727127,NA,2.9,"blue oak",2022-05-09
"5192",2381,"Weathertop",19,"LL","4","PD",NA,NA,NA,"blue oak",NA
"5193",2381,"Weathertop",19,"LL","5","MD",0.773996789727127,NA,2.8,"blue oak",2022-05-09
"5194",2381,"Weathertop",19,"LL","5","PD",NA,NA,NA,"blue oak",NA
"5195",2381,"Weathertop",19,"LL","6","MD",0.773996789727127,NA,2.65,"blue oak",2022-05-09
"5196",2381,"Weathertop",19,"LL","6","PD",NA,NA,NA,"blue oak",NA
"5197",2381,"Weathertop",21,"LL","1","MD",0.747482571649884,NA,2.824,"blue oak",2022-05-23
"5198",2381,"Weathertop",21,"LL","1","PD",0.87012987012987,NA,1.293,"blue oak",2022-05-23
"5199",2381,"Weathertop",21,"LL","2","MD",0.747482571649884,NA,2.469,"blue oak",2022-05-23
"5200",2381,"Weathertop",21,"LL","2","PD",0.87012987012987,NA,1.288,"blue oak",2022-05-23
"5201",2381,"Weathertop",21,"LL","3","MD",0.747482571649884,NA,2.774,"blue oak",2022-05-23
"5202",2381,"Weathertop",21,"LL","3","PD",NA,NA,NA,"blue oak",NA
"5203",2381,"Weathertop",21,"LL","4","MD",0.747482571649884,NA,2.479,"blue oak",2022-05-23
"5204",2381,"Weathertop",21,"LL","4","PD",NA,NA,NA,"blue oak",NA
"5205",2381,"Weathertop",29,"LL","1","MD",0.589850057670127,NA,4.8,"blue oak",2022-07-19
"5206",2381,"Weathertop",29,"LL","1","PD",0.658724832214765,NA,3.6,"blue oak",2022-07-19
"5207",2381,"Weathertop",29,"LL","2","MD",0.589850057670127,NA,4.6,"blue oak",2022-07-19
"5208",2381,"Weathertop",29,"LL","2","PD",0.658724832214765,NA,3.4,"blue oak",2022-07-19
"5209",2381,"Weathertop",29,"LL","3","MD",0.589850057670127,NA,4.5,"blue oak",2022-07-19
"5210",2381,"Weathertop",29,"LL","3","PD",0.658724832214765,NA,3.6,"blue oak",2022-07-19
"5211",2381,"Weathertop",33,"LL","1","MD",NA,NA,4.443,"blue oak",2022-08-18
"5212",2381,"Weathertop",33,"LL","1","PD",NA,NA,3.881,"blue oak",2022-08-18
"5213",2381,"Weathertop",33,"LL","2","MD",NA,NA,4.871,"blue oak",2022-08-18
"5214",2381,"Weathertop",33,"LL","2","PD",NA,NA,3.663,"blue oak",2022-08-18
"5215",2381,"Weathertop",33,"LL","3","MD",NA,NA,NA,"blue oak",NA
"5216",2381,"Weathertop",33,"LL","3","PD",NA,NA,3.948,"blue oak",2022-08-18
"5217",2381,"Weathertop",9,"LL","1","MD",NA,NA,1.74,"blue oak",2022-03-03
"5218",2381,"Weathertop",9,"LL","1","PD",NA,NA,NA,"blue oak",NA
"5219",2381,"Weathertop",9,"LL","2","MD",NA,NA,1.53,"blue oak",2022-03-03
"5220",2381,"Weathertop",9,"LL","2","PD",NA,NA,NA,"blue oak",NA
"5221",2381,"Weathertop",9,"LL","3","MD",NA,NA,1.69,"blue oak",2022-03-03
"5222",2381,"Weathertop",9,"LL","3","PD",NA,NA,NA,"blue oak",NA
"5223",2381,"Weathertop",9,"LL","4","MD",NA,NA,2.91,"blue oak",2022-03-03
"5224",2381,"Weathertop",9,"LL","4","PD",NA,NA,NA,"blue oak",NA
"5225",2381,"Weathertop",9,"LL","5","MD",NA,NA,1.2,"blue oak",2022-03-03
"5226",2381,"Weathertop",9,"LL","5","PD",NA,NA,NA,"blue oak",NA
"5227",2381,"Weathertop",9,"LL","6","MD",NA,NA,0.4,"blue oak",2022-03-03
"5228",2381,"Weathertop",9,"LL","6","PD",NA,NA,NA,"blue oak",NA
"5229",2381,"Weathertop",9,"LL","7","MD",NA,NA,0.4,"blue oak",2022-03-03
"5230",2381,"Weathertop",9,"LL","7","PD",NA,NA,NA,"blue oak",NA
"5231",2381,"Weathertop",NA,"LL",NA,"MD",NA,NA,NA,"blue oak",NA
"5232",2381,"Weathertop",NA,"LL",NA,"PD",NA,0.847608200455581,NA,"blue oak",NA
"5233",2382,"Weathertop",11,"LL","1","MD",0.979154929577465,0.974736842105263,2.7,"blue oak",2022-03-15
"5234",2382,"Weathertop",11,"LL","1","PD",1.17839721254355,1.11951219512195,0.81,"blue oak",2022-03-15
"5235",2382,"Weathertop",11,"LL","2","MD",0.979154929577465,0.913861386138614,2.69,"blue oak",2022-03-15
"5236",2382,"Weathertop",11,"LL","2","PD",1.17839721254355,1.153,0.778,"blue oak",2022-03-15
"5237",2382,"Weathertop",12,"LL","1","MD",NA,NA,2.9,"blue oak",2022-03-25
"5238",2382,"Weathertop",12,"LL","1","PD",1.20108327691266,-0.345971563981043,0.936,"blue oak",2022-03-25
"5239",2382,"Weathertop",12,"LL","1","PD",1.20108327691266,-0.366283006093433,0.936,"blue oak",2022-03-25
"5240",2382,"Weathertop",12,"LL","1","PD",1.20108327691266,1.20108327691266,0.936,"blue oak",2022-03-25
"5241",2382,"Weathertop",12,"LL","1","PD",1.20108327691266,-0.341909275558565,0.936,"blue oak",2022-03-25
"5242",2382,"Weathertop",12,"LL","2","MD",NA,NA,3.3,"blue oak",2022-03-25
"5243",2382,"Weathertop",12,"LL","2","PD",1.20108327691266,1.20108327691266,0.966,"blue oak",2022-03-25
"5244",2382,"Weathertop",12,"LL","2","PD",1.20108327691266,-0.341909275558565,0.966,"blue oak",2022-03-25
"5245",2382,"Weathertop",12,"LL","2","PD",1.20108327691266,-0.345971563981043,0.966,"blue oak",2022-03-25
"5246",2382,"Weathertop",12,"LL","2","PD",1.20108327691266,-0.366283006093433,0.966,"blue oak",2022-03-25
"5247",2382,"Weathertop",12,"LL","3","MD",NA,NA,2.6,"blue oak",2022-03-25
"5248",2382,"Weathertop",12,"LL","3","PD",1.20108327691266,-0.341909275558565,0.972,"blue oak",2022-03-25
"5249",2382,"Weathertop",12,"LL","3","PD",1.20108327691266,-0.345971563981043,0.972,"blue oak",2022-03-25
"5250",2382,"Weathertop",12,"LL","3","PD",1.20108327691266,1.20108327691266,0.972,"blue oak",2022-03-25
"5251",2382,"Weathertop",12,"LL","3","PD",1.20108327691266,-0.366283006093433,0.972,"blue oak",2022-03-25
"5252",2382,"Weathertop",12,"LL","4","MD",NA,NA,1.9,"blue oak",2022-03-25
"5253",2382,"Weathertop",12,"LL","4","PD",NA,NA,NA,"blue oak",NA
"5254",2382,"Weathertop",12,"LL","5","MD",NA,NA,2.5,"blue oak",2022-03-25
"5255",2382,"Weathertop",12,"LL","5","PD",NA,NA,NA,"blue oak",NA
"5256",2382,"Weathertop",12,"LL","6","MD",NA,NA,3.15,"blue oak",2022-03-25
"5257",2382,"Weathertop",12,"LL","6","PD",NA,NA,NA,"blue oak",NA
"5258",2382,"Weathertop",12,"LL","7","MD",NA,NA,2.55,"blue oak",2022-03-25
"5259",2382,"Weathertop",12,"LL","7","PD",NA,NA,NA,"blue oak",NA
"5260",2382,"Weathertop",13,"LL","1","MD",NA,NA,NA,"blue oak",NA
"5261",2382,"Weathertop",13,"LL","1","PD",0.938289205702648,NA,0.32,"blue oak",2022-03-30
"5262",2382,"Weathertop",13,"LL","2","MD",NA,NA,NA,"blue oak",NA
"5263",2382,"Weathertop",13,"LL","2","PD",0.938289205702648,NA,0.32,"blue oak",2022-03-30
"5264",2382,"Weathertop",13,"LL","3","MD",NA,NA,NA,"blue oak",NA
"5265",2382,"Weathertop",13,"LL","3","PD",0.938289205702648,NA,0.35,"blue oak",2022-03-30
"5266",2382,"Weathertop",15,"LL","1","MD",0.835460663727083,0.766666666666666,3.25,"blue oak",2022-04-11
"5267",2382,"Weathertop",15,"LL","1","MD",0.835460663727083,0.766666666666666,3.25,"blue oak",2022-04-13
"5268",2382,"Weathertop",15,"LL","1","MD",0.835460663727083,0.766666666666666,2.341,"blue oak",2022-04-11
"5269",2382,"Weathertop",15,"LL","1","MD",0.835460663727083,0.766666666666666,2.341,"blue oak",2022-04-13
"5270",2382,"Weathertop",15,"LL","1","MD",0.835460663727083,0.778175313059034,3.25,"blue oak",2022-04-11
"5271",2382,"Weathertop",15,"LL","1","MD",0.835460663727083,0.778175313059034,3.25,"blue oak",2022-04-13
"5272",2382,"Weathertop",15,"LL","1","MD",0.835460663727083,0.778175313059034,2.341,"blue oak",2022-04-11
"5273",2382,"Weathertop",15,"LL","1","MD",0.835460663727083,0.778175313059034,2.341,"blue oak",2022-04-13
"5274",2382,"Weathertop",15,"LL","1","MD",NA,0.766666666666666,3.25,"blue oak",2022-04-11
"5275",2382,"Weathertop",15,"LL","1","MD",NA,0.766666666666666,3.25,"blue oak",2022-04-13
"5276",2382,"Weathertop",15,"LL","1","MD",NA,0.766666666666666,2.341,"blue oak",2022-04-11
"5277",2382,"Weathertop",15,"LL","1","MD",NA,0.766666666666666,2.341,"blue oak",2022-04-13
"5278",2382,"Weathertop",15,"LL","1","MD",NA,0.778175313059034,3.25,"blue oak",2022-04-11
"5279",2382,"Weathertop",15,"LL","1","MD",NA,0.778175313059034,3.25,"blue oak",2022-04-13
"5280",2382,"Weathertop",15,"LL","1","MD",NA,0.778175313059034,2.341,"blue oak",2022-04-11
"5281",2382,"Weathertop",15,"LL","1","MD",NA,0.778175313059034,2.341,"blue oak",2022-04-13
"5282",2382,"Weathertop",15,"LL","1","PD",0.783333333333333,0.779487179487179,2.45,"blue oak",2022-04-11
"5283",2382,"Weathertop",15,"LL","2","MD",NA,0.833333333333333,3.15,"blue oak",2022-04-11
"5284",2382,"Weathertop",15,"LL","2","MD",NA,0.833333333333333,3.15,"blue oak",2022-04-13
"5285",2382,"Weathertop",15,"LL","2","MD",NA,0.833333333333333,1.472,"blue oak",2022-04-11
"5286",2382,"Weathertop",15,"LL","2","MD",NA,0.833333333333333,1.472,"blue oak",2022-04-13
"5287",2382,"Weathertop",15,"LL","2","MD",NA,0.743099787685775,3.15,"blue oak",2022-04-11
"5288",2382,"Weathertop",15,"LL","2","MD",NA,0.743099787685775,3.15,"blue oak",2022-04-13
"5289",2382,"Weathertop",15,"LL","2","MD",NA,0.743099787685775,1.472,"blue oak",2022-04-11
"5290",2382,"Weathertop",15,"LL","2","MD",NA,0.743099787685775,1.472,"blue oak",2022-04-13
"5291",2382,"Weathertop",15,"LL","2","MD",0.835460663727083,0.833333333333333,3.15,"blue oak",2022-04-11
"5292",2382,"Weathertop",15,"LL","2","MD",0.835460663727083,0.833333333333333,3.15,"blue oak",2022-04-13
"5293",2382,"Weathertop",15,"LL","2","MD",0.835460663727083,0.833333333333333,1.472,"blue oak",2022-04-11
"5294",2382,"Weathertop",15,"LL","2","MD",0.835460663727083,0.833333333333333,1.472,"blue oak",2022-04-13
"5295",2382,"Weathertop",15,"LL","2","MD",0.835460663727083,0.743099787685775,3.15,"blue oak",2022-04-11
"5296",2382,"Weathertop",15,"LL","2","MD",0.835460663727083,0.743099787685775,3.15,"blue oak",2022-04-13
"5297",2382,"Weathertop",15,"LL","2","MD",0.835460663727083,0.743099787685775,1.472,"blue oak",2022-04-11
"5298",2382,"Weathertop",15,"LL","2","MD",0.835460663727083,0.743099787685775,1.472,"blue oak",2022-04-13
"5299",2382,"Weathertop",15,"LL","2","PD",0.783333333333333,0.760833333333333,2.6,"blue oak",2022-04-11
"5300",2382,"Weathertop",15,"LL","3","MD",NA,0.73394495412844,3.05,"blue oak",2022-04-11
"5301",2382,"Weathertop",15,"LL","3","MD",NA,0.73394495412844,3.05,"blue oak",2022-04-13
"5302",2382,"Weathertop",15,"LL","3","MD",NA,0.73394495412844,2.129,"blue oak",2022-04-11
"5303",2382,"Weathertop",15,"LL","3","MD",NA,0.73394495412844,2.129,"blue oak",2022-04-13
"5304",2382,"Weathertop",15,"LL","3","MD",NA,0.749611197511664,3.05,"blue oak",2022-04-11
"5305",2382,"Weathertop",15,"LL","3","MD",NA,0.749611197511664,3.05,"blue oak",2022-04-13
"5306",2382,"Weathertop",15,"LL","3","MD",NA,0.749611197511664,2.129,"blue oak",2022-04-11
"5307",2382,"Weathertop",15,"LL","3","MD",NA,0.749611197511664,2.129,"blue oak",2022-04-13
"5308",2382,"Weathertop",15,"LL","3","MD",0.835460663727083,0.73394495412844,3.05,"blue oak",2022-04-11
"5309",2382,"Weathertop",15,"LL","3","MD",0.835460663727083,0.73394495412844,3.05,"blue oak",2022-04-13
"5310",2382,"Weathertop",15,"LL","3","MD",0.835460663727083,0.73394495412844,2.129,"blue oak",2022-04-11
"5311",2382,"Weathertop",15,"LL","3","MD",0.835460663727083,0.73394495412844,2.129,"blue oak",2022-04-13
"5312",2382,"Weathertop",15,"LL","3","MD",0.835460663727083,0.749611197511664,3.05,"blue oak",2022-04-11
"5313",2382,"Weathertop",15,"LL","3","MD",0.835460663727083,0.749611197511664,3.05,"blue oak",2022-04-13
"5314",2382,"Weathertop",15,"LL","3","MD",0.835460663727083,0.749611197511664,2.129,"blue oak",2022-04-11
"5315",2382,"Weathertop",15,"LL","3","MD",0.835460663727083,0.749611197511664,2.129,"blue oak",2022-04-13
"5316",2382,"Weathertop",15,"LL","3","PD",0.783333333333333,0.823504273504273,1.4,"blue oak",2022-04-11
"5317",2382,"Weathertop",15,"LL","4","MD",0.835460663727083,0.751187084520418,1.541,"blue oak",2022-04-13
"5318",2382,"Weathertop",15,"LL","4","PD",0.783333333333333,0.821951219512195,1.35,"blue oak",2022-04-11
"5319",2382,"Weathertop",15,"LL","5","MD",0.835460663727083,0.776570985259892,1.338,"blue oak",2022-04-13
"5320",2382,"Weathertop",15,"LL","5","PD",0.783333333333333,0.828125,1.1,"blue oak",2022-04-11
"5321",2382,"Weathertop",15,"LL","6","MD",NA,NA,NA,"blue oak",NA
"5322",2382,"Weathertop",15,"LL","6","PD",0.783333333333333,0.753448275862069,1.6,"blue oak",2022-04-11
"5323",2382,"Weathertop",15,"LL","7","MD",NA,NA,NA,"blue oak",NA
"5324",2382,"Weathertop",15,"LL","7","PD",0.783333333333333,0.791743119266055,1.5,"blue oak",2022-04-11
"5325",2382,"Weathertop",17,"LL","1","MD",0.763309596473381,NA,2.55,"blue oak",2022-04-25
"5326",2382,"Weathertop",17,"LL","1","PD",0.738170782176852,NA,1.228,"blue oak",2022-04-25
"5327",2382,"Weathertop",17,"LL","2","MD",0.763309596473381,NA,2.53,"blue oak",2022-04-25
"5328",2382,"Weathertop",17,"LL","2","PD",0.738170782176852,NA,1.188,"blue oak",2022-04-25
"5329",2382,"Weathertop",17,"LL","3","MD",0.763309596473381,NA,3,"blue oak",2022-04-25
"5330",2382,"Weathertop",17,"LL","3","PD",0.738170782176852,NA,1.198,"blue oak",2022-04-25
"5331",2382,"Weathertop",17,"LL","4","MD",0.763309596473381,NA,2.7,"blue oak",2022-04-25
"5332",2382,"Weathertop",17,"LL","4","PD",NA,NA,NA,"blue oak",NA
"5333",2382,"Weathertop",18,"LL","1","MD",0.706187824563599,NA,2.339,"blue oak",2022-05-04
"5334",2382,"Weathertop",18,"LL","1","PD",NA,NA,NA,"blue oak",NA
"5335",2382,"Weathertop",18,"LL","2","MD",0.706187824563599,NA,2.245,"blue oak",2022-05-04
"5336",2382,"Weathertop",18,"LL","2","PD",NA,NA,NA,"blue oak",NA
"5337",2382,"Weathertop",18,"LL","3","MD",0.706187824563599,NA,2.553,"blue oak",2022-05-04
"5338",2382,"Weathertop",18,"LL","3","PD",NA,NA,NA,"blue oak",NA
"5339",2382,"Weathertop",19,"LL","1","MD",0.706187824563599,NA,2.339,"blue oak",2022-05-09
"5340",2382,"Weathertop",19,"LL","1","PD",NA,NA,NA,"blue oak",NA
"5341",2382,"Weathertop",19,"LL","2","MD",0.706187824563599,NA,2.245,"blue oak",2022-05-09
"5342",2382,"Weathertop",19,"LL","2","PD",NA,NA,NA,"blue oak",NA
"5343",2382,"Weathertop",19,"LL","3","MD",0.706187824563599,NA,2.553,"blue oak",2022-05-09
"5344",2382,"Weathertop",19,"LL","3","PD",NA,NA,NA,"blue oak",NA
"5345",2382,"Weathertop",21,"LL","1","MD",0.630057388809182,NA,3.949,"blue oak",2022-05-23
"5346",2382,"Weathertop",21,"LL","1","PD",0.758664955070603,NA,1.416,"blue oak",2022-05-23
"5347",2382,"Weathertop",21,"LL","2","MD",0.630057388809182,NA,3.938,"blue oak",2022-05-23
"5348",2382,"Weathertop",21,"LL","2","PD",0.758664955070603,NA,1.348,"blue oak",2022-05-23
"5349",2382,"Weathertop",21,"LL","3","MD",0.630057388809182,NA,3.778,"blue oak",2022-05-23
"5350",2382,"Weathertop",21,"LL","3","PD",0.758664955070603,NA,1.334,"blue oak",2022-05-23
"5351",2382,"Weathertop",29,"LL","1","MD",0.528040973111396,NA,3.8,"blue oak",2022-07-19
"5352",2382,"Weathertop",29,"LL","1","PD",0.647741935483871,NA,2.8,"blue oak",2022-07-19
"5353",2382,"Weathertop",29,"LL","2","MD",0.528040973111396,NA,3.9,"blue oak",2022-07-19
"5354",2382,"Weathertop",29,"LL","2","PD",0.647741935483871,NA,3.1,"blue oak",2022-07-19
"5355",2382,"Weathertop",29,"LL","3","MD",0.528040973111396,NA,4.3,"blue oak",2022-07-19
"5356",2382,"Weathertop",29,"LL","3","PD",0.647741935483871,NA,2.8,"blue oak",2022-07-19
"5357",2382,"Weathertop",29,"LL","4","MD",0.528040973111396,NA,3.9,"blue oak",2022-07-19
"5358",2382,"Weathertop",29,"LL","4","PD",NA,NA,NA,"blue oak",NA
"5359",2382,"Weathertop",33,"LL","1","MD",NA,NA,4.339,"blue oak",2022-08-18
"5360",2382,"Weathertop",33,"LL","1","PD",NA,NA,NA,"blue oak",NA
"5361",2382,"Weathertop",33,"LL","2","MD",NA,NA,4.501,"blue oak",2022-08-18
"5362",2382,"Weathertop",33,"LL","2","PD",NA,NA,NA,"blue oak",NA
"5363",2382,"Weathertop",33,"LL","3","MD",NA,NA,4.5,"blue oak",2022-08-18
"5364",2382,"Weathertop",33,"LL","3","PD",NA,NA,NA,"blue oak",NA
"5365",2382,"Weathertop",9,"LL","4","MD",NA,NA,1.55,"blue oak",2022-03-03
"5366",2382,"Weathertop",9,"LL","4","PD",NA,NA,NA,"blue oak",NA
"5367",2382,"Weathertop",9,"LL","5","MD",NA,NA,1.6,"blue oak",2022-03-03
"5368",2382,"Weathertop",9,"LL","5","PD",NA,NA,NA,"blue oak",NA
"5369",2382,"Weathertop",9,"LL","6","MD",NA,NA,1.95,"blue oak",2022-03-03
"5370",2382,"Weathertop",9,"LL","6","PD",NA,NA,NA,"blue oak",NA
"5371",2382,"Weathertop",9,"LL","7","MD",NA,NA,1.96,"blue oak",2022-03-03
"5372",2382,"Weathertop",9,"LL","7","PD",NA,NA,NA,"blue oak",NA
"5373",2382,"Weathertop",NA,"LL","4","MD",NA,0.83203125,NA,"blue oak",NA
"5374",2382,"Weathertop",NA,"LL","4","PD",NA,NA,NA,"blue oak",NA
"5375",2382,"Weathertop",NA,"LL",NA,"MD",NA,NA,NA,"blue oak",NA
"5376",2382,"Weathertop",NA,"LL",NA,"PD",NA,0.783333333333333,NA,"blue oak",NA
"5377",2383,"Weathertop",12,"LL","1","MD",NA,NA,NA,"blue oak",NA
"5378",2383,"Weathertop",12,"LL","1","PD",1.16472642607683,-0.608265424912689,0.673,"blue oak",2022-03-25
"5379",2383,"Weathertop",12,"LL","1","PD",1.16472642607683,-0.626891734575087,0.673,"blue oak",2022-03-25
"5380",2383,"Weathertop",12,"LL","1","PD",1.16472642607683,1.16472642607683,0.673,"blue oak",2022-03-25
"5381",2383,"Weathertop",12,"LL","1","PD",1.16472642607683,-0.636786961583236,0.673,"blue oak",2022-03-25
"5382",2383,"Weathertop",12,"LL","2","MD",NA,NA,NA,"blue oak",NA
"5383",2383,"Weathertop",12,"LL","2","PD",1.16472642607683,-0.608265424912689,0.624,"blue oak",2022-03-25
"5384",2383,"Weathertop",12,"LL","2","PD",1.16472642607683,-0.626891734575087,0.624,"blue oak",2022-03-25
"5385",2383,"Weathertop",12,"LL","2","PD",1.16472642607683,1.16472642607683,0.624,"blue oak",2022-03-25
"5386",2383,"Weathertop",12,"LL","2","PD",1.16472642607683,-0.636786961583236,0.624,"blue oak",2022-03-25
